trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
740,3743.4277777777775,0.0,0.0,10443.5,827.4666666666667,72382.0,754893.8666666666,correct200_random50_true
750,3769.2944444444443,0.0,0.0,10176.433333333332,827.4666666666667,72382.0,765070.2999999999,correct200_random50_true
760,3805.3222222222225,0.0,0.0,9831.066666666668,827.4666666666667,72382.0,774901.3666666666,correct200_random50_true
770,3751.6055555555554,0.0,0.0,9888.766666666666,827.4666666666667,72382.0,784790.1333333333,correct200_random50_true
780,3731.1555555555547,0.0,0.0,10657.733333333334,827.4666666666667,72382.0,795447.8666666666,correct200_random50_true
790,3797.4833333333327,0.0,0.0,10081.066666666668,827.4666666666667,72382.0,805528.9333333332,correct200_random50_true
800,3770.3500000000004,0.0,0.0,10603.433333333332,827.4666666666667,72382.0,816132.3666666666,correct200_random50_true
0,2204.244444444444,0.0,0.0,0.0,0.0,0.0,0.0,correct200_uncertaintyThreshold30_true
10,2228.911111111111,14.666666666666666,2062.5,8985.533333333333,14.666666666666666,2062.5,8985.533333333333,correct200_uncertaintyThreshold30_true
20,2281.55,14.033333333333333,2049.0,9207.233333333334,28.7,4111.5,18192.766666666666,correct200_uncertaintyThreshold30_true
30,2322.711111111111,10.933333333333334,1972.8333333333333,8930.9,39.63333333333333,6084.333333333333,27123.666666666664,correct200_uncertaintyThreshold30_true
40,2342.3111111111116,14.733333333333333,2247.733333333333,9501.8,54.36666666666667,8332.066666666666,36625.46666666666,correct200_uncertaintyThreshold30_true
50,2396.105555555556,15.433333333333334,2395.266666666667,9774.533333333333,69.8,10727.333333333332,46399.99999999999,correct200_uncertaintyThreshold30_true
60,2380.0333333333338,20.233333333333334,2092.4666666666667,9020.366666666667,90.03333333333333,12819.8,55420.36666666666,correct200_uncertaintyThreshold30_true
70,2470.4222222222224,14.833333333333334,1926.5666666666666,8595.5,104.86666666666666,14746.366666666665,64015.86666666666,correct200_uncertaintyThreshold30_true
80,2505.466666666667,13.633333333333333,2232.366666666667,9251.366666666667,118.5,16978.73333333333,73267.23333333332,correct200_uncertaintyThreshold30_true
90,2446.722222222222,10.7,2150.633333333333,8588.133333333333,129.2,19129.36666666666,81855.36666666665,correct200_uncertaintyThreshold30_true
100,2487.922222222223,15.633333333333333,2482.9333333333334,9315.666666666666,144.83333333333331,21612.299999999996,91171.03333333333,correct200_uncertaintyThreshold30_true
110,2502.6777777777775,16.633333333333333,2452.0333333333333,9515.1,161.46666666666664,24064.33333333333,100686.13333333333,correct200_uncertaintyThreshold30_true
120,2527.266666666667,19.2,2361.0,9129.3,180.66666666666663,26425.33333333333,109815.43333333333,correct200_uncertaintyThreshold30_true
130,2471.1833333333334,18.4,2364.4666666666667,8856.3,199.06666666666663,28789.799999999996,118671.73333333334,correct200_uncertaintyThreshold30_true
140,2462.8500000000004,13.1,2079.133333333333,8282.566666666668,212.16666666666663,30868.933333333327,126954.3,correct200_uncertaintyThreshold30_true
150,2438.911111111111,14.266666666666667,2492.6,9267.433333333332,226.4333333333333,33361.533333333326,136221.73333333334,correct200_uncertaintyThreshold30_true
160,2480.761111111111,11.833333333333334,2281.6666666666665,8777.066666666668,238.26666666666665,35643.19999999999,144998.80000000002,correct200_uncertaintyThreshold30_true
170,2534.1222222222223,14.5,2452.4333333333334,9279.366666666667,252.76666666666665,38095.633333333324,154278.1666666667,correct200_uncertaintyThreshold30_true
180,2521.366666666667,10.566666666666666,2105.3333333333335,8219.533333333333,263.3333333333333,40200.96666666666,162497.7,correct200_uncertaintyThreshold30_true
190,2507.5888888888885,13.133333333333333,2353.733333333333,8946.5,276.46666666666664,42554.69999999999,171444.2,correct200_uncertaintyThreshold30_true
200,2532.7499999999995,12.7,2509.266666666667,9209.666666666666,289.16666666666663,45063.96666666666,180653.86666666667,correct200_uncertaintyThreshold30_true
210,2649.222222222223,7.266666666666667,2392.3,9065.866666666667,296.4333333333333,47456.26666666666,189719.73333333334,correct200_uncertaintyThreshold30_true
220,2593.377777777778,6.1,2195.1,8798.066666666668,302.5333333333333,49651.36666666666,198517.80000000002,correct200_uncertaintyThreshold30_true
230,2668.5666666666666,6.466666666666667,2592.8,9449.233333333334,308.99999999999994,52244.166666666664,207967.03333333335,correct200_uncertaintyThreshold30_true
240,2618.4111111111106,4.7,2363.6,9309.1,313.69999999999993,54607.76666666666,217276.13333333336,correct200_uncertaintyThreshold30_true
250,2697.8444444444444,3.0,2552.1,9254.1,316.69999999999993,57159.86666666666,226530.23333333337,correct200_uncertaintyThreshold30_true
260,2746.4555555555557,2.033333333333333,2395.6,8943.2,318.7333333333333,59555.46666666666,235473.43333333338,correct200_uncertaintyThreshold30_true
270,2777.688888888888,2.3333333333333335,2443.9333333333334,9276.566666666668,321.0666666666666,61999.399999999994,244750.00000000006,correct200_uncertaintyThreshold30_true
280,2783.827777777778,1.5333333333333334,2309.8,9180.533333333333,322.59999999999997,64309.2,253930.53333333338,correct200_uncertaintyThreshold30_true
290,2848.75,1.0333333333333334,2143.5666666666666,9010.466666666667,323.6333333333333,66452.76666666666,262941.00000000006,correct200_uncertaintyThreshold30_true
300,2968.1055555555563,0.8666666666666667,2000.9666666666667,9599.633333333333,324.5,68453.73333333332,272540.6333333334,correct200_uncertaintyThreshold30_true
310,2962.3777777777777,0.5333333333333333,1539.8666666666666,9745.0,325.03333333333336,69993.59999999999,282285.6333333334,correct200_uncertaintyThreshold30_true
320,2992.5388888888892,0.1,1000.1333333333333,9451.133333333333,325.1333333333334,70993.73333333332,291736.7666666668,correct200_uncertaintyThreshold30_true
330,3012.0666666666657,0.43333333333333335,669.5666666666667,9095.8,325.5666666666667,71663.29999999999,300832.56666666677,correct200_uncertaintyThreshold30_true
340,3128.694444444445,0.0,453.3333333333333,9527.633333333333,325.5666666666667,72116.63333333332,310360.2000000001,correct200_uncertaintyThreshold30_true
350,3085.75,0.06666666666666667,247.06666666666666,9904.2,325.6333333333334,72363.69999999998,320264.40000000014,correct200_uncertaintyThreshold30_true
360,3254.5666666666666,0.0,18.3,9978.6,325.6333333333334,72381.99999999999,330243.0000000001,correct200_uncertaintyThreshold30_true
370,3249.5055555555546,0.0,0.0,10117.966666666667,325.6333333333334,72381.99999999999,340360.9666666668,correct200_uncertaintyThreshold30_true
380,3204.261111111111,0.0,0.0,9969.866666666667,325.6333333333334,72381.99999999999,350330.83333333343,correct200_uncertaintyThreshold30_true
390,3220.377777777777,0.0,0.0,10409.2,325.6333333333334,72381.99999999999,360740.03333333344,correct200_uncertaintyThreshold30_true
400,3248.9722222222217,0.0,0.0,10543.933333333332,325.6333333333334,72381.99999999999,371283.9666666668,correct200_uncertaintyThreshold30_true
410,3298.511111111112,0.0,0.0,10420.733333333334,325.6333333333334,72381.99999999999,381704.7000000001,correct200_uncertaintyThreshold30_true
420,3364.211111111111,0.0,0.0,9898.633333333333,325.6333333333334,72381.99999999999,391603.3333333335,correct200_uncertaintyThreshold30_true
430,3422.972222222223,0.0,0.0,10511.8,325.6333333333334,72381.99999999999,402115.1333333335,correct200_uncertaintyThreshold30_true
440,3432.366666666667,0.0,0.0,10194.9,325.6333333333334,72381.99999999999,412310.0333333335,correct200_uncertaintyThreshold30_true
450,3390.4611111111103,0.0,0.0,9987.133333333333,325.6333333333334,72381.99999999999,422297.16666666686,correct200_uncertaintyThreshold30_true
460,3316.0666666666666,0.0,0.0,10580.966666666667,325.6333333333334,72381.99999999999,432878.13333333354,correct200_uncertaintyThreshold30_true
470,3411.7888888888892,0.0,0.0,9529.666666666666,325.6333333333334,72381.99999999999,442407.8000000002,correct200_uncertaintyThreshold30_true
480,3459.3666666666672,0.0,0.0,10654.233333333334,325.6333333333334,72381.99999999999,453062.03333333356,correct200_uncertaintyThreshold30_true
490,3416.661111111111,0.0,0.0,10582.566666666668,325.6333333333334,72381.99999999999,463644.6000000002,correct200_uncertaintyThreshold30_true
500,3477.2888888888892,0.0,0.0,10180.8,325.6333333333334,72381.99999999999,473825.4000000002,correct200_uncertaintyThreshold30_true
510,3494.466666666667,0.0,0.0,10263.1,325.6333333333334,72381.99999999999,484088.5000000002,correct200_uncertaintyThreshold30_true
520,3478.916666666666,0.0,0.0,10668.366666666667,325.6333333333334,72381.99999999999,494756.8666666668,correct200_uncertaintyThreshold30_true
530,3408.138888888889,0.0,0.0,9675.866666666667,325.6333333333334,72381.99999999999,504432.73333333345,correct200_uncertaintyThreshold30_true
540,3486.233333333333,0.0,0.0,10324.0,325.6333333333334,72381.99999999999,514756.73333333345,correct200_uncertaintyThreshold30_true
550,3421.3333333333335,0.0,0.0,10171.666666666666,325.6333333333334,72381.99999999999,524928.4000000001,correct200_uncertaintyThreshold30_true
560,3503.988888888889,0.0,0.0,10377.5,325.6333333333334,72381.99999999999,535305.9000000001,correct200_uncertaintyThreshold30_true
570,3548.011111111111,0.0,0.0,10585.366666666667,325.6333333333334,72381.99999999999,545891.2666666668,correct200_uncertaintyThreshold30_true
580,3531.577777777778,0.0,0.0,10289.866666666667,325.6333333333334,72381.99999999999,556181.1333333335,correct200_uncertaintyThreshold30_true
590,3643.905555555555,0.0,0.0,10379.4,325.6333333333334,72381.99999999999,566560.5333333336,correct200_uncertaintyThreshold30_true
600,3559.8333333333326,0.0,0.0,10629.266666666666,325.6333333333334,72381.99999999999,577189.8000000003,correct200_uncertaintyThreshold30_true
610,3623.000000000001,0.0,0.0,10073.666666666666,325.6333333333334,72381.99999999999,587263.4666666669,correct200_uncertaintyThreshold30_true
620,3585.7166666666667,0.0,0.0,10200.0,325.6333333333334,72381.99999999999,597463.4666666669,correct200_uncertaintyThreshold30_true
630,3629.905555555556,0.0,0.0,10266.566666666668,325.6333333333334,72381.99999999999,607730.0333333336,correct200_uncertaintyThreshold30_true
640,3625.0944444444444,0.0,0.0,10406.566666666668,325.6333333333334,72381.99999999999,618136.6000000002,correct200_uncertaintyThreshold30_true
650,3582.0388888888897,0.0,0.0,10312.0,325.6333333333334,72381.99999999999,628448.6000000002,correct200_uncertaintyThreshold30_true
660,3699.711111111112,0.0,0.0,10936.933333333332,325.6333333333334,72381.99999999999,639385.5333333336,correct200_uncertaintyThreshold30_true
670,3710.938888888889,0.0,0.0,10402.666666666666,325.6333333333334,72381.99999999999,649788.2000000002,correct200_uncertaintyThreshold30_true
680,3659.061111111112,0.0,0.0,10144.1,325.6333333333334,72381.99999999999,659932.3000000002,correct200_uncertaintyThreshold30_true
690,3716.4277777777775,0.0,0.0,10733.266666666666,325.6333333333334,72381.99999999999,670665.5666666669,correct200_uncertaintyThreshold30_true
700,3752.8388888888885,0.0,0.0,10744.733333333334,325.6333333333334,72381.99999999999,681410.3000000002,correct200_uncertaintyThreshold30_true
710,3693.077777777778,0.0,0.0,10379.3,325.6333333333334,72381.99999999999,691789.6000000002,correct200_uncertaintyThreshold30_true
720,3795.6833333333343,0.0,0.0,10459.6,325.6333333333334,72381.99999999999,702249.2000000002,correct200_uncertaintyThreshold30_true
730,3765.588888888889,0.0,0.0,10469.5,325.6333333333334,72381.99999999999,712718.7000000002,correct200_uncertaintyThreshold30_true
740,3685.583333333333,0.0,0.0,9637.3,325.6333333333334,72381.99999999999,722356.0000000002,correct200_uncertaintyThreshold30_true
750,3816.805555555555,0.0,0.0,10216.133333333333,325.6333333333334,72381.99999999999,732572.1333333335,correct200_uncertaintyThreshold30_true
760,3718.7555555555546,0.0,0.0,10342.266666666666,325.6333333333334,72381.99999999999,742914.4000000003,correct200_uncertaintyThreshold30_true
770,3689.9777777777776,0.0,0.0,10652.033333333333,325.6333333333334,72381.99999999999,753566.4333333336,correct200_uncertaintyThreshold30_true
780,3742.3055555555566,0.0,0.0,10668.433333333332,325.6333333333334,72381.99999999999,764234.8666666669,correct200_uncertaintyThreshold30_true
790,3755.5166666666655,0.0,0.0,10181.566666666668,325.6333333333334,72381.99999999999,774416.4333333336,correct200_uncertaintyThreshold30_true
800,3727.538888888888,0.0,0.0,10369.666666666666,325.6333333333334,72381.99999999999,784786.1000000002,correct200_uncertaintyThreshold30_true
0,2206.5722222222225,0.0,0.0,0.0,0.0,0.0,0.0,correct200_unfamiliarNN1_true
10,2241.8555555555554,17.333333333333332,1469.6666666666667,8637.833333333334,17.333333333333332,1469.6666666666667,8637.833333333334,correct200_unfamiliarNN1_true
20,2258.7111111111108,15.566666666666666,1281.2666666666667,9157.833333333334,32.9,2750.9333333333334,17795.666666666668,correct200_unfamiliarNN1_true
30,2328.983333333333,15.666666666666666,1179.5,9749.0,48.56666666666666,3930.4333333333334,27544.666666666668,correct200_unfamiliarNN1_true
40,2366.444444444444,9.6,1099.5666666666666,9419.866666666667,58.166666666666664,5030.0,36964.53333333333,correct200_unfamiliarNN1_true
50,2363.7166666666667,12.633333333333333,962.8666666666667,9237.566666666668,70.8,5992.866666666667,46202.1,correct200_unfamiliarNN1_true
60,2419.7388888888895,8.866666666666667,874.0333333333333,9000.366666666667,79.66666666666666,6866.9,55202.46666666667,correct200_unfamiliarNN1_true
70,2470.9166666666665,7.133333333333334,789.8666666666667,9010.933333333332,86.8,7656.766666666666,64213.4,correct200_unfamiliarNN1_true
80,2477.411111111111,9.866666666666667,771.5,8918.7,96.66666666666666,8428.266666666666,73132.1,correct200_unfamiliarNN1_true
90,2496.6833333333334,6.7,770.9666666666667,9054.333333333334,103.36666666666666,9199.233333333334,82186.43333333333,correct200_unfamiliarNN1_true
100,2520.9555555555557,6.966666666666667,693.5333333333333,8662.966666666667,110.33333333333333,9892.766666666666,90849.4,correct200_unfamiliarNN1_true
110,2506.3888888888887,6.366666666666666,740.2333333333333,9131.933333333332,116.69999999999999,10633.0,99981.33333333333,correct200_unfamiliarNN1_true
120,2494.016666666667,5.233333333333333,694.4333333333333,8522.033333333333,121.93333333333332,11327.433333333332,108503.36666666667,correct200_unfamiliarNN1_true
130,2521.0499999999997,6.433333333333334,758.6,9375.133333333333,128.36666666666665,12086.033333333333,117878.5,correct200_unfamiliarNN1_true
140,2515.177777777777,6.1,801.0666666666667,9517.466666666667,134.46666666666664,12887.1,127395.96666666667,correct200_unfamiliarNN1_true
150,2467.4333333333334,5.533333333333333,745.7,8695.566666666668,139.99999999999997,13632.800000000001,136091.53333333335,correct200_unfamiliarNN1_true
160,2555.244444444444,6.933333333333334,749.8666666666667,8628.933333333332,146.9333333333333,14382.666666666668,144720.46666666667,correct200_unfamiliarNN1_true
170,2484.6777777777784,4.833333333333333,808.4333333333333,9627.966666666667,151.76666666666665,15191.1,154348.43333333335,correct200_unfamiliarNN1_true
180,2508.5611111111107,4.933333333333334,765.1333333333333,8204.5,156.7,15956.233333333334,162552.93333333335,correct200_unfamiliarNN1_true
190,2485.816666666667,4.3,828.7333333333333,9321.266666666666,161.0,16784.966666666667,171874.2,correct200_unfamiliarNN1_true
200,2529.077777777778,4.1,820.8,8677.466666666667,165.1,17605.766666666666,180551.6666666667,correct200_unfamiliarNN1_true
210,2530.727777777777,2.5,819.1666666666666,8557.566666666668,167.6,18424.933333333334,189109.23333333337,correct200_unfamiliarNN1_true
220,2550.3055555555557,3.3666666666666667,874.2333333333333,9271.733333333334,170.96666666666667,19299.166666666668,198380.9666666667,correct200_unfamiliarNN1_true
230,2498.4111111111115,4.433333333333334,824.9666666666667,8960.333333333334,175.4,20124.133333333335,207341.30000000005,correct200_unfamiliarNN1_true
240,2499.8722222222227,2.933333333333333,867.6666666666666,8850.3,178.33333333333334,20991.800000000003,216191.60000000003,correct200_unfamiliarNN1_true
250,2644.0888888888885,4.266666666666667,896.1333333333333,9033.2,182.60000000000002,21887.933333333338,225224.80000000005,correct200_unfamiliarNN1_true
260,2657.3666666666663,2.7,882.0666666666667,8721.1,185.3,22770.000000000004,233945.90000000005,correct200_unfamiliarNN1_true
270,2659.1611111111115,3.2333333333333334,964.6666666666666,9542.6,188.53333333333333,23734.66666666667,243488.50000000006,correct200_unfamiliarNN1_true
280,2833.083333333334,3.033333333333333,898.7666666666667,9192.566666666668,191.56666666666666,24633.433333333338,252681.06666666674,correct200_unfamiliarNN1_true
290,2733.744444444445,2.533333333333333,890.1666666666666,9376.833333333334,194.1,25523.600000000006,262057.90000000008,correct200_unfamiliarNN1_true
300,2846.6888888888893,2.2,901.2666666666667,9444.733333333334,196.29999999999998,26424.866666666672,271502.6333333334,correct200_unfamiliarNN1_true
310,2929.316666666666,3.0,912.8,8900.2,199.29999999999998,27337.66666666667,280402.83333333343,correct200_unfamiliarNN1_true
320,2953.7055555555557,2.2666666666666666,942.6,9358.1,201.56666666666666,28280.26666666667,289760.9333333334,correct200_unfamiliarNN1_true
330,2994.244444444445,2.6666666666666665,920.5333333333333,9218.633333333333,204.23333333333332,29200.800000000003,298979.56666666677,correct200_unfamiliarNN1_true
340,3008.1888888888884,2.6333333333333333,919.3,9958.966666666667,206.86666666666665,30120.100000000002,308938.53333333344,correct200_unfamiliarNN1_true
350,3062.1222222222223,2.7,882.1666666666666,9607.2,209.56666666666663,31002.26666666667,318545.73333333345,correct200_unfamiliarNN1_true
360,3026.138888888889,1.7666666666666666,920.1,9933.633333333333,211.33333333333331,31922.36666666667,328479.3666666668,correct200_unfamiliarNN1_true
370,3071.038888888889,2.6333333333333333,872.8666666666667,9420.233333333334,213.96666666666664,32795.23333333334,337899.60000000015,correct200_unfamiliarNN1_true
380,3178.255555555556,2.3333333333333335,970.3666666666667,10130.566666666668,216.29999999999998,33765.600000000006,348030.1666666668,correct200_unfamiliarNN1_true
390,3206.222222222223,1.6333333333333333,881.3,9650.533333333333,217.9333333333333,34646.90000000001,357680.7000000001,correct200_unfamiliarNN1_true
400,3358.0333333333333,2.3,922.6,10313.633333333333,220.23333333333332,35569.50000000001,367994.3333333335,correct200_unfamiliarNN1_true
410,3280.6388888888887,1.8666666666666667,896.5333333333333,10197.533333333333,222.1,36466.03333333334,378191.8666666668,correct200_unfamiliarNN1_true
420,3339.883333333333,2.033333333333333,901.7666666666667,9849.8,224.13333333333333,37367.80000000001,388041.6666666668,correct200_unfamiliarNN1_true
430,3393.466666666667,2.2333333333333334,902.0666666666667,10296.033333333333,226.36666666666665,38269.866666666676,398337.7000000001,correct200_unfamiliarNN1_true
440,3280.6111111111113,1.9,909.0,10864.8,228.26666666666665,39178.866666666676,409202.5000000001,correct200_unfamiliarNN1_true
450,3444.805555555555,2.5,893.7333333333333,9893.0,230.76666666666665,40072.600000000006,419095.5000000001,correct200_unfamiliarNN1_true
460,3445.3833333333337,1.5333333333333334,889.9333333333333,10470.166666666666,232.29999999999998,40962.53333333334,429565.6666666668,correct200_unfamiliarNN1_true
470,3386.994444444445,1.5666666666666667,868.5333333333333,10350.733333333334,233.86666666666665,41831.06666666667,439916.40000000014,correct200_unfamiliarNN1_true
480,3416.1222222222214,2.2666666666666666,895.3333333333334,10813.233333333334,236.13333333333333,42726.40000000001,450729.6333333335,correct200_unfamiliarNN1_true
490,3368.5833333333335,1.5333333333333334,873.2666666666667,10406.033333333333,237.66666666666666,43599.66666666668,461135.6666666668,correct200_unfamiliarNN1_true
500,3440.366666666667,1.4666666666666666,857.4,10159.066666666668,239.13333333333333,44457.06666666668,471294.73333333345,correct200_unfamiliarNN1_true
510,3446.4611111111103,1.1333333333333333,877.4,10713.0,240.26666666666665,45334.46666666668,482007.73333333345,correct200_unfamiliarNN1_true
520,3461.4333333333334,1.2666666666666666,818.3666666666667,10577.0,241.53333333333333,46152.83333333335,492584.73333333345,correct200_unfamiliarNN1_true
530,3511.988888888889,1.5333333333333334,789.8333333333334,10058.8,243.06666666666666,46942.666666666686,502643.53333333344,correct200_unfamiliarNN1_true
540,3484.533333333333,1.3333333333333333,768.9,10283.1,244.4,47711.56666666669,512926.6333333334,correct200_unfamiliarNN1_true
550,3475.3333333333335,1.6333333333333333,789.1333333333333,10278.7,246.03333333333333,48500.70000000002,523205.33333333343,correct200_unfamiliarNN1_true
560,3564.4555555555553,1.8666666666666667,799.9333333333333,10363.966666666667,247.9,49300.63333333335,533569.3,correct200_unfamiliarNN1_true
570,3504.6333333333328,1.3666666666666667,758.8,10202.8,249.26666666666668,50059.433333333356,543772.1000000001,correct200_unfamiliarNN1_true
580,3612.2444444444454,1.4333333333333333,699.4,10384.0,250.70000000000002,50758.83333333336,554156.1000000001,correct200_unfamiliarNN1_true
590,3593.827777777777,0.9333333333333333,696.3,9727.066666666668,251.63333333333335,51455.13333333336,563883.1666666667,correct200_unfamiliarNN1_true
600,3534.8666666666672,1.6,742.0666666666667,10549.266666666666,253.23333333333335,52197.200000000026,574432.4333333335,correct200_unfamiliarNN1_true
610,3631.222222222223,1.4,732.6333333333333,10504.2,254.63333333333335,52929.83333333336,584936.6333333334,correct200_unfamiliarNN1_true
620,3699.7055555555553,1.5333333333333334,663.1333333333333,10268.333333333334,256.1666666666667,53592.96666666669,595204.9666666668,correct200_unfamiliarNN1_true
630,3641.1611111111106,1.4,641.5,10730.066666666668,257.56666666666666,54234.46666666669,605935.0333333334,correct200_unfamiliarNN1_true
640,3699.488888888889,1.5,665.5666666666667,10377.2,259.06666666666666,54900.033333333355,616312.2333333334,correct200_unfamiliarNN1_true
650,3726.9666666666662,1.0333333333333334,640.8666666666667,10266.066666666668,260.1,55540.90000000002,626578.3,correct200_unfamiliarNN1_true
660,3642.6222222222227,0.9333333333333333,662.8,10017.266666666666,261.03333333333336,56203.700000000026,636595.5666666668,correct200_unfamiliarNN1_true
670,3700.5111111111114,1.0,649.7666666666667,10775.5,262.03333333333336,56853.466666666696,647371.0666666668,correct200_unfamiliarNN1_true
680,3705.3222222222225,1.3,579.9,10135.7,263.33333333333337,57433.3666666667,657506.7666666667,correct200_unfamiliarNN1_true
690,3757.688888888889,1.5333333333333334,576.7666666666667,10148.466666666667,264.86666666666673,58010.13333333337,667655.2333333334,correct200_unfamiliarNN1_true
700,3720.6111111111104,0.8666666666666667,555.3,10498.066666666668,265.7333333333334,58565.43333333337,678153.3,correct200_unfamiliarNN1_true
710,3699.8166666666666,1.1666666666666667,545.3333333333334,10622.4,266.9000000000001,59110.76666666671,688775.7000000001,correct200_unfamiliarNN1_true
720,3672.8555555555563,1.0666666666666667,581.6,10253.3,267.96666666666675,59692.366666666705,699029.0000000001,correct200_unfamiliarNN1_true
730,3711.6555555555556,1.4333333333333333,554.6666666666666,10400.7,269.4000000000001,60247.03333333337,709429.7000000001,correct200_unfamiliarNN1_true
740,3642.738888888888,0.9666666666666667,561.2333333333333,10499.766666666666,270.36666666666673,60808.2666666667,719929.4666666668,correct200_unfamiliarNN1_true
750,3622.9666666666662,1.3333333333333333,588.8666666666667,10870.166666666666,271.70000000000005,61397.13333333337,730799.6333333334,correct200_unfamiliarNN1_true
760,3748.738888888889,1.3333333333333333,554.8666666666667,10399.566666666668,273.03333333333336,61952.00000000004,741199.2000000001,correct200_unfamiliarNN1_true
770,3807.8611111111104,1.7,503.96666666666664,10880.3,274.73333333333335,62455.9666666667,752079.5000000001,correct200_unfamiliarNN1_true
780,3778.5722222222225,1.1333333333333333,493.26666666666665,10187.5,275.8666666666667,62949.23333333337,762267.0000000001,correct200_unfamiliarNN1_true
790,3725.988888888889,1.3666666666666667,529.8666666666667,10535.033333333333,277.23333333333335,63479.10000000004,772802.0333333334,correct200_unfamiliarNN1_true
800,3821.1277777777777,0.9333333333333333,492.8333333333333,10212.066666666668,278.1666666666667,63971.93333333338,783014.1000000001,correct200_unfamiliarNN1_true
